label,img_distance,anomaly_score,z_distance,similarity
0,0.11433789134025574,0.15116937458515167,0.029395753517746925,0.0040964400395751
0,0.07169197499752045,0.09536193311214447,0.03212883323431015,0.0012428361224010587
0,0.10664097964763641,0.13715730607509613,0.04032174125313759,0.003747298615053296
0,0.07759301364421844,0.10847920179367065,0.04865569621324539,0.0010690748458728194
0,0.10832460969686508,0.17123574018478394,0.08241069316864014,0.0015700416406616569
0,0.0920293778181076,0.12016841769218445,0.036314211785793304,0.001633640960790217
0,0.12341400235891342,0.1575654149055481,0.03614921122789383,0.0044898902997374535
0,0.09459160268306732,0.135391503572464,0.033255159854888916,0.001537961303256452
0,0.12161379307508469,0.1745048314332962,0.055863313376903534,0.0039818561635911465
0,0.0910378023982048,0.11815586686134338,0.04833511263132095,0.0012717348290607333
0,0.11537685990333557,0.1598062962293625,0.04572613164782524,0.0026419281493872404
0,0.10322034358978271,0.1328161358833313,0.02693704515695572,0.0016957721672952175
0,0.05875285714864731,0.078936368227005,0.029934296384453773,0.0010243906872346997
0,0.13582690060138702,0.17580637335777283,0.052915897220373154,0.004729237873107195
0,0.09453984349966049,0.11931899935007095,0.031029976904392242,0.003092307597398758
0,0.08037472516298294,0.10678757727146149,0.02152644284069538,0.0014826231636106968
0,0.1164860725402832,0.1561739593744278,0.04337245225906372,0.003455011174082756
0,0.0872299000620842,0.12577074766159058,0.03657109662890434,0.0016343975439667702
0,0.12214233726263046,0.16902002692222595,0.05485469102859497,0.0037621629890054464
0,0.07434628903865814,0.09397080540657043,0.03212274610996246,0.0013022922212257981
0,0.10689463466405869,0.12882100045681,0.020347708836197853,0.0037882132455706596
0,0.08007711172103882,0.10898065567016602,0.025353772565722466,0.0013033663854002953
0,0.13296490907669067,0.180566668510437,0.04491915553808212,0.003903888864442706
0,0.0885591134428978,0.1191769614815712,0.024313606321811676,0.0015031415969133377
0,0.12352833151817322,0.15827451646327972,0.034991126507520676,0.004181773867458105
0,0.08201466500759125,0.1160963922739029,0.029138745740056038,0.0015376006485894322
0,0.1111396998167038,0.14457064867019653,0.025677446275949478,0.0042981416918337345
0,0.08876072615385056,0.12694495916366577,0.025955680757761,0.001649078563787043
0,0.12578341364860535,0.16731664538383484,0.045939136296510696,0.00398119306191802
0,0.07537408918142319,0.10294872522354126,0.033731505274772644,0.0014971174532547593
0,0.10033197700977325,0.12835894525051117,0.03127281740307808,0.00379063468426466
0,0.06737684458494186,0.08851051330566406,0.027203582227230072,0.0012994484277442098
0,0.08543328940868378,0.11488543450832367,0.03850039094686508,0.0014415755867958069
0,0.09248146414756775,0.1168368011713028,0.035852041095495224,0.003159836633130908
0,0.11761914193630219,0.16378244757652283,0.05412048101425171,0.0028054944705218077
0,0.07892723381519318,0.11307856440544128,0.03806560859084129,0.001379548106342554
0,0.10532774031162262,0.13465142250061035,0.026164492592215538,0.003777452977374196
0,0.054043568670749664,0.06996162235736847,0.018254846334457397,0.0012910040095448494
0,0.0904407799243927,0.11238589882850647,0.02949298731982708,0.0033616526052355766
0,0.06284637749195099,0.08483277261257172,0.0266715157777071,0.00117312406655401
0,0.09989901632070541,0.1300373524427414,0.03362700343132019,0.0033044051378965378
0,0.0884593054652214,0.12592542171478271,0.03348479047417641,0.0015768682351335883
0,0.118891641497612,0.15455974638462067,0.029307778924703598,0.004019012674689293
0,0.06255238503217697,0.08786668628454208,0.02372288890182972,0.0013623848790302873
0,0.09206603467464447,0.11631301790475845,0.024472707882523537,0.0034266288857907057
0,0.0678684264421463,0.0901511013507843,0.023380791768431664,0.0013341339072212577
0,0.11101728677749634,0.14575879275798798,0.04450976103544235,0.0036127613857388496
0,0.06614559143781662,0.09396286308765411,0.0310142133384943,0.0013524071546271443
0,0.09477012604475021,0.12084169685840607,0.03161994740366936,0.003459082217887044
0,0.06491905450820923,0.08630573004484177,0.02190566435456276,0.0012575084110721946
0,0.11360892653465271,0.15064089000225067,0.03089113160967827,0.003779775695875287
0,0.06627708673477173,0.08943622559309006,0.030408037826418877,0.0010913672158494592
0,0.05953548103570938,0.08719926327466965,0.04378879442811012,0.0009997743181884289
0,0.0986374244093895,0.1414971649646759,0.048882950097322464,0.002308591967448592
0,0.09976640343666077,0.1428333967924118,0.055815260857343674,0.002144203521311283
0,0.1080402135848999,0.15312108397483826,0.03729168698191643,0.0013957311166450381
0,0.12775972485542297,0.17698261141777039,0.03446846082806587,0.0024801159743219614
0,0.0756620392203331,0.10427116602659225,0.04259207472205162,0.0011251242831349373
0,0.0570930652320385,0.07835046947002411,0.022190188989043236,0.001191510702483356
0,0.11237995326519012,0.16754452884197235,0.06526230275630951,0.0019632999319583178
0,0.1009843647480011,0.12941451370716095,0.025622691959142685,0.0035885071847587824
0,0.05851924046874046,0.07840282469987869,0.021530436351895332,0.0011580996215343475
0,0.11371259391307831,0.1531810760498047,0.0317760594189167,0.0035527318250387907
0,0.0761832594871521,0.11469175666570663,0.03104454278945923,0.001206237357109785
0,0.12751099467277527,0.17949487268924713,0.04350684955716133,0.0036466503515839577
0,0.09413959830999374,0.13969960808753967,0.04446602612733841,0.0012469644425436854
0,0.12492262572050095,0.1740317940711975,0.047444041818380356,0.0036045974120497704
0,0.09118622541427612,0.12050189077854156,0.027224602177739143,0.0013802377507090569
0,0.12183539569377899,0.15155482292175293,0.026856960728764534,0.0035789746325463057
0,0.05514046549797058,0.0707167387008667,0.02425760217010975,0.0010711565846577287
0,0.09289787709712982,0.1184874176979065,0.03801510110497475,0.0031568792182952166
0,0.07280445098876953,0.10410389304161072,0.03577099367976189,0.00124639505520463
0,0.11758197844028473,0.15686587989330292,0.043100085109472275,0.0038187485188245773
0,0.07262467592954636,0.09986944496631622,0.029361804947257042,0.0013005228247493505
0,0.11344893276691437,0.1466337889432907,0.037821341305971146,0.004016976337879896
0,0.07219280302524567,0.1000032126903534,0.027074618265032768,0.0012774579226970673
0,0.11440043151378632,0.14690303802490234,0.041881170123815536,0.00363528891466558
0,0.03895823657512665,0.05383314937353134,0.01967933401465416,0.0008458971860818565
0,0.09252914041280746,0.12207652628421783,0.03460029512643814,0.0030558761209249496
0,0.08346822112798691,0.10535440593957901,0.03235265985131264,0.00138538156170398
0,0.10611947625875473,0.13014666736125946,0.03707123175263405,0.003376467153429985
0,0.07757268100976944,0.09981656074523926,0.04348320886492729,0.0011821036459878087
0,0.09171061962842941,0.12259592860937119,0.033685047179460526,0.0021904746536165476
0,0.09420417249202728,0.13163453340530396,0.029411328956484795,0.0014777594478800893
0,0.11086787283420563,0.14912939071655273,0.06936648488044739,0.0031303290743380785
0,0.09157820791006088,0.11987891793251038,0.03106861375272274,0.0016221198020502925
0,0.10497822612524033,0.13445442914962769,0.028894947841763496,0.0034012754913419485
0,0.061454661190509796,0.0799771398305893,0.030203454196453094,0.001171393902041018
0,0.09040369093418121,0.11525905132293701,0.028485778719186783,0.0031659165397286415
0,0.05886270850896835,0.0808311253786087,0.03497057408094406,0.0010346418712288141
0,0.1094774529337883,0.14419510960578918,0.03242739289999008,0.0035821422934532166
0,0.07605237513780594,0.09718053787946701,0.026406727731227875,0.0012307384749874473
0,0.10966871678829193,0.14193576574325562,0.037362806499004364,0.003300352720543742
0,0.07053551077842712,0.09272830933332443,0.034886062145233154,0.0011921381810680032
0,0.10099489986896515,0.13126081228256226,0.037242960184812546,0.0032464286778122187
0,0.06960505992174149,0.09134683758020401,0.037771403789520264,0.001272540190257132
0,0.11162173748016357,0.14507949352264404,0.042357735335826874,0.0038596305530518293
0,0.059450291097164154,0.08332858234643936,0.02878946252167225,0.001035383902490139
0,0.10054287314414978,0.12882055342197418,0.025531060993671417,0.0034132355358451605
0,0.09364916384220123,0.1233256608247757,0.028377439826726913,0.0014615849358960986
0,0.12690433859825134,0.16884514689445496,0.05532278120517731,0.003292269306257367
0,0.06365247815847397,0.08081759512424469,0.03943290933966637,0.0010535329347476363
0,0.08808603137731552,0.10870766639709473,0.024724997580051422,0.003121996996924281
0,0.1228899210691452,0.15825745463371277,0.042305730283260345,0.0018975051352754235
0,0.11781845986843109,0.15346498787403107,0.039530377835035324,0.0038974855560809374
0,0.08462822437286377,0.11434345692396164,0.024937333539128304,0.0018000294221565127
0,0.11216866225004196,0.14171768724918365,0.03261318430304527,0.003955237567424774
0,0.06997595727443695,0.09468969702720642,0.03180447965860367,0.0012931724777445197
0,0.10655403137207031,0.143405020236969,0.04633832722902298,0.0032886613626033068
0,0.06789147108793259,0.08540944755077362,0.029867423698306084,0.0012571163242682815
0,0.09735572338104248,0.12549059092998505,0.04027949273586273,0.0032213397789746523
0,0.08400262892246246,0.11624661087989807,0.03056497499346733,0.001380567904561758
0,0.11304084956645966,0.14840561151504517,0.04860939830541611,0.003560332814231515
0,0.08098436892032623,0.10753220319747925,0.031026827171444893,0.0015781292458996177
0,0.11958557367324829,0.16029450297355652,0.0361386239528656,0.0038910049479454756
0,0.07389725744724274,0.09499892592430115,0.029530853033065796,0.001345160766504705
0,0.10553880035877228,0.1340487003326416,0.026557788252830505,0.00362406182102859
0,0.07400143146514893,0.0992516279220581,0.028925541788339615,0.001221869490109384
0,0.09713731706142426,0.12802469730377197,0.03589486703276634,0.0027180856559425592
0,0.06760695576667786,0.09310916811227798,0.035576265305280685,0.001132095349021256
0,0.09055359661579132,0.12115365266799927,0.04740719869732857,0.0026869801804423332
0,0.0685698539018631,0.09083202481269836,0.023848947137594223,0.0012476203264668584
0,0.09593449532985687,0.1220795214176178,0.04761703312397003,0.002951577538624406
0,0.0667051449418068,0.08723058551549911,0.022543149068951607,0.0011735778534784913
0,0.08934336155653,0.1142880991101265,0.04338488355278969,0.0029941911343485117
0,0.052210282534360886,0.06730617582798004,0.028153108432888985,0.001013818895444274
0,0.07994699478149414,0.10268841683864594,0.04017843306064606,0.00271783210337162
0,0.057430021464824677,0.07873642444610596,0.02766883373260498,0.0010416932636871934
0,0.08957493305206299,0.11957130581140518,0.03660149499773979,0.002840320346876979
0,0.06788258254528046,0.08750782161951065,0.02913936786353588,0.001176202204078436
0,0.09438460320234299,0.11767944693565369,0.04316359758377075,0.0029975955840200186
0,0.07601255178451538,0.11206330358982086,0.028985673561692238,0.0012101205065846443
0,0.11491046845912933,0.16215780377388,0.05435260012745857,0.003298509167507291
0,0.05397534370422363,0.07153595983982086,0.023281730711460114,0.0010296627879142761
0,0.0893552154302597,0.11415085196495056,0.027969658374786377,0.003000014228746295
0,0.05822604149580002,0.07605087012052536,0.028511319309473038,0.0011611708905547857
0,0.10930848121643066,0.1457989513874054,0.04592615365982056,0.0017732661217451096
0,0.12375728785991669,0.16022783517837524,0.04223119094967842,0.0043558538891375065
0,0.08595605939626694,0.11495460569858551,0.033533357083797455,0.0015661829384043813
0,0.1029350757598877,0.1311531364917755,0.02488422393798828,0.0035146663431078196
0,0.08675935119390488,0.11462237685918808,0.02851557731628418,0.0015693322056904435
0,0.11677229404449463,0.1577925980091095,0.043244846165180206,0.0034696885850280523
0,0.09047602862119675,0.12437177449464798,0.028272096067667007,0.001509958878159523
0,0.08079160749912262,0.1046796590089798,0.026618460193276405,0.0013219616375863552
0,0.09340162575244904,0.12776921689510345,0.048210982233285904,0.00284600630402565
0,0.10026301443576813,0.13148337602615356,0.03871947154402733,0.0016365855699405074
0,0.11795173585414886,0.15113846957683563,0.032551757991313934,0.003935677465051413
0,0.10532855987548828,0.13737985491752625,0.03058791533112526,0.0017066887812688947
0,0.12496357411146164,0.15776322782039642,0.04783455654978752,0.004371225368231535
0,0.08389309048652649,0.11332137137651443,0.03801444172859192,0.001460903906263411
0,0.10632164776325226,0.14158596098423004,0.0393136627972126,0.0033358640503138304
0,0.09392748773097992,0.13477888703346252,0.030468275770545006,0.0015667648985981941
0,0.11766442656517029,0.15433144569396973,0.04188322275876999,0.003738243132829666
0,0.11603447049856186,0.15581876039505005,0.03171226754784584,0.002151054097339511
0,0.12067438662052155,0.15303990244865417,0.040092065930366516,0.004419804085046053
0,0.12124650180339813,0.15541832149028778,0.053454603999853134,0.002096491167321801
0,0.12346973270177841,0.153257817029953,0.03905544802546501,0.004245095886290073
0,0.10325779765844345,0.13513198494911194,0.04075612500309944,0.00163468683604151
0,0.11294840276241302,0.14847639203071594,0.04506124556064606,0.0036225952208042145
0,0.08788856863975525,0.1172897145152092,0.02887529507279396,0.0015140906907618046
0,0.10821974277496338,0.14103597402572632,0.04149572178721428,0.0035771492403000593
0,0.09038667380809784,0.12029030919075012,0.03054988384246826,0.0015677651390433311
0,0.10849827527999878,0.14043191075325012,0.041733626276254654,0.003609677078202367
0,0.07785800099372864,0.10593730211257935,0.02586374059319496,0.001412400626577437
0,0.09951665252447128,0.12803776562213898,0.037072598934173584,0.003349598729982972
0,0.08359639346599579,0.11040517687797546,0.026868438348174095,0.0015730075538158417
0,0.10765308141708374,0.14165045320987701,0.038763485848903656,0.0036083029117435217
0,0.09507270902395248,0.12632925808429718,0.0393155962228775,0.0015210827114060521
0,0.10364881157875061,0.1345839500427246,0.047939736396074295,0.0032212522346526384
0,0.09132697433233261,0.11905086785554886,0.048951681703329086,0.0016351413214579225
0,0.1093791127204895,0.13772132992744446,0.04205145686864853,0.0038114951457828283
0,0.09798696637153625,0.13250333070755005,0.039241690188646317,0.0015300469240173697
0,0.11195054650306702,0.1478901505470276,0.043917216360569,0.0035611921921372414
0,0.08120075613260269,0.11106682568788528,0.03980865329504013,0.0013000405160710216
0,0.11368884891271591,0.15645962953567505,0.05684170499444008,0.003391031874343753
